2025-12-19 23:38:14,437 | INFO | COMMAND: hello Rexy | APPROVED: True | ACTION: echo 'hello Rexy'
2026-02-07 00:10:57,287 | INFO | __main__ | LLM RAW: {
  "intent": "EMOTION_SUPPORT",
  "reasoning": "User expressing sadness detected", 
  "proposed_action": "comfort_user",
  "options": [],
  "confidence": 0.95,
  "emotion": {"type": "sad", "intensity": 0.7},
  "needs_clarification": false
}
2026-02-07 00:10:57,287 | INFO | __main__ | LLM THINK: EMOTION_SUPPORT (0.95)
2026-02-07 00:10:57,287 | INFO | __main__ | RAW OLLAMA: {'intent': 'EMOTION_SUPPORT', 'reasoning': 'User expressing sadness detected', 'proposed_action': 'comfort_user', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'sad', 'intensity': 0.7}, 'needs_clarification': False}
2026-02-07 00:10:57,287 | INFO | __main__ | LLM RESULT | intent=EMOTION_SUPPORT | action=comfort_user | message='still sad'
2026-02-07 00:10:57,289 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'thinking', 'turn': 14}, {'type': 'sad', 'turn': 15}, {'type': 'sad', 'turn': 16}]
2026-02-07 00:10:57,289 | INFO | __main__ | PHASE 5.6 SKIP EXTRACT | mode=calculator or intent=EMOTION_SUPPORT
2026-02-07 00:11:10,501 | INFO | __main__ | TURN 17 | msg='list files'
2026-02-07 00:11:12,461 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:11:12,461 | INFO | __main__ | LLM RAW: {
  "intent": "LIST_FILES",
  "reasoning": "User requested to list files", 
  "proposed_action": "list_files",
  "options": [], 
  "confidence": 1,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2026-02-07 00:11:12,462 | INFO | __main__ | LLM THINK: LIST_FILES (1.00)
2026-02-07 00:11:12,462 | INFO | __main__ | RAW OLLAMA: {'intent': 'LIST_FILES', 'reasoning': 'User requested to list files', 'proposed_action': 'list_files', 'options': [], 'confidence': 1, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2026-02-07 00:11:12,463 | INFO | __main__ | LLM RESULT | intent=LIST_FILES | action=list_files | message='list files'
2026-02-07 00:11:12,463 | INFO | __main__ | PHASE 6 EMOTION | added=neutral | last3=[{'type': 'sad', 'turn': 15}, {'type': 'sad', 'turn': 16}, {'type': 'neutral', 'turn': 17}]
2026-02-07 00:11:12,463 | INFO | __main__ | PHASE 5.6 SKIP EXTRACT | mode=None or intent=LIST_FILES
2026-02-07 00:11:20,515 | INFO | __main__ | TURN 18 | msg='again'
2026-02-07 00:11:20,516 | INFO | __main__ | PHASE 6.3 MEMORY HIT | {'last_intent': None, 'last_emotion': None}
2026-02-07 00:11:33,288 | INFO | __main__ | TURN 19 | msg='again'
2026-02-07 00:11:33,288 | INFO | __main__ | PHASE 6.3 MEMORY HIT | {'last_intent': None, 'last_emotion': None}
2026-02-07 00:11:44,740 | INFO | __main__ | TURN 20 | msg='list files'
2026-02-07 00:11:46,690 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:11:46,691 | INFO | __main__ | LLM RAW: {
  "intent": "LIST_FILES",
  "reasoning": "User requested to list files", 
  "proposed_action": "list_files",
  "options": [], 
  "confidence": 1,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2026-02-07 00:11:46,692 | INFO | __main__ | LLM THINK: LIST_FILES (1.00)
2026-02-07 00:11:46,692 | INFO | __main__ | RAW OLLAMA: {'intent': 'LIST_FILES', 'reasoning': 'User requested to list files', 'proposed_action': 'list_files', 'options': [], 'confidence': 1, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2026-02-07 00:11:46,692 | INFO | __main__ | LLM RESULT | intent=LIST_FILES | action=list_files | message='list files'
2026-02-07 00:11:46,693 | INFO | __main__ | PHASE 6 EMOTION | added=neutral | last3=[{'type': 'sad', 'turn': 16}, {'type': 'neutral', 'turn': 17}, {'type': 'neutral', 'turn': 20}]
2026-02-07 00:11:46,693 | INFO | __main__ | PHASE 5.6 SKIP EXTRACT | mode=None or intent=LIST_FILES
2026-02-07 00:11:55,964 | INFO | __main__ | TURN 21 | msg='confirm'
2026-02-07 00:12:07,787 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:12:07,788 | INFO | __main__ | LLM RAW: {
  "intent": "CONFIRM_LAST",
  "reasoning": "User confirmed detected", 
  "proposed_action": "confirm",
  "options": [],
  "confidence": 1,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2026-02-07 00:12:07,789 | INFO | __main__ | LLM THINK: CONFIRM_LAST (1.00)
2026-02-07 00:12:07,790 | INFO | __main__ | RAW OLLAMA: {'intent': 'CONFIRM_LAST', 'reasoning': 'User confirmed detected', 'proposed_action': 'confirm', 'options': [], 'confidence': 1, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2026-02-07 00:12:07,792 | INFO | __main__ | LLM RESULT | intent=CONFIRM_LAST | action=confirm | message='confirm'
2026-02-07 00:12:07,793 | INFO | __main__ | PHASE 6 EMOTION | added=neutral | last3=[{'type': 'neutral', 'turn': 17}, {'type': 'neutral', 'turn': 20}, {'type': 'neutral', 'turn': 21}]
2026-02-07 00:12:07,794 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:12:10,868 | INFO | __main__ | TURN 22 | msg='asdkjfh'
2026-02-07 00:12:12,807 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:12:12,808 | INFO | __main__ | LLM RAW: {
  "intent": "CHAT",
  "reasoning": "Conversational input detected", 
  "proposed_action": "chat_response",
  "options": [],
  "confidence": 0.99,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2026-02-07 00:12:12,808 | INFO | __main__ | LLM THINK: CHAT (0.99)
2026-02-07 00:12:12,809 | INFO | __main__ | RAW OLLAMA: {'intent': 'CHAT', 'reasoning': 'Conversational input detected', 'proposed_action': 'chat_response', 'options': [], 'confidence': 0.99, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2026-02-07 00:12:12,809 | INFO | __main__ | LLM RESULT | intent=CHAT | action=chat_response | message='asdkjfh'
2026-02-07 00:12:12,809 | INFO | __main__ | PHASE 6 EMOTION | added=neutral | last3=[{'type': 'neutral', 'turn': 20}, {'type': 'neutral', 'turn': 21}, {'type': 'neutral', 'turn': 22}]
2026-02-07 00:12:12,810 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:12:18,860 | INFO | __main__ | TURN 23 | msg='confirm'
2026-02-07 00:12:20,759 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:12:20,760 | INFO | __main__ | LLM RAW: {
  "intent": "CONFIRM_LAST",
  "reasoning": "User confirmed detected", 
  "proposed_action": "confirm",
  "options": [],
  "confidence": 1,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2026-02-07 00:12:20,761 | INFO | __main__ | LLM THINK: CONFIRM_LAST (1.00)
2026-02-07 00:12:20,761 | INFO | __main__ | RAW OLLAMA: {'intent': 'CONFIRM_LAST', 'reasoning': 'User confirmed detected', 'proposed_action': 'confirm', 'options': [], 'confidence': 1, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2026-02-07 00:12:20,761 | INFO | __main__ | LLM RESULT | intent=CONFIRM_LAST | action=confirm | message='confirm'
2026-02-07 00:12:20,762 | INFO | __main__ | PHASE 6 EMOTION | added=neutral | last3=[{'type': 'neutral', 'turn': 21}, {'type': 'neutral', 'turn': 22}, {'type': 'neutral', 'turn': 23}]
2026-02-07 00:12:20,762 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:12:28,168 | INFO | __main__ | TURN 24 | msg='hello'
2026-02-07 00:12:30,058 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:12:30,059 | INFO | __main__ | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting detected", 
  "proposed_action": "respond_friendly",
  "options": [], 
  "confidence": 0.95,
  "emotion": {"type": "happy", "intensity": 0.8},
  "needs_clarification": false
}
2026-02-07 00:12:30,059 | INFO | __main__ | LLM THINK: GREET (0.95)
2026-02-07 00:12:30,060 | INFO | __main__ | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting detected', 'proposed_action': 'respond_friendly', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'happy', 'intensity': 0.8}, 'needs_clarification': False}
2026-02-07 00:12:30,060 | INFO | __main__ | LLM RESULT | intent=GREET | action=respond_friendly | message='hello'
2026-02-07 00:12:30,060 | INFO | __main__ | PHASE 6 EMOTION | added=happy | last3=[{'type': 'neutral', 'turn': 22}, {'type': 'neutral', 'turn': 23}, {'type': 'happy', 'turn': 24}]
2026-02-07 00:12:30,060 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:12:37,454 | INFO | __main__ | TURN 25 | msg='how are you'
2026-02-07 00:12:39,445 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:12:39,446 | INFO | __main__ | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting detected", 
  "proposed_action": "respond_friendly",
  "options": [], 
  "confidence": 0.95,
  "emotion": {"type": "happy", "intensity": 0.8},
  "needs_clarification": false
}
2026-02-07 00:12:39,447 | INFO | __main__ | LLM THINK: GREET (0.95)
2026-02-07 00:12:39,448 | INFO | __main__ | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting detected', 'proposed_action': 'respond_friendly', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'happy', 'intensity': 0.8}, 'needs_clarification': False}
2026-02-07 00:12:39,448 | INFO | __main__ | LLM RESULT | intent=GREET | action=respond_friendly | message='how are you'
2026-02-07 00:12:39,449 | INFO | __main__ | PHASE 6 EMOTION | added=happy | last3=[{'type': 'neutral', 'turn': 23}, {'type': 'happy', 'turn': 24}, {'type': 'happy', 'turn': 25}]
2026-02-07 00:12:39,450 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:12:47,339 | INFO | __main__ | TURN 26 | msg='just chatting'
2026-02-07 00:12:49,428 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:12:49,428 | INFO | __main__ | LLM RAW: {
  "intent": "CHAT",
  "reasoning": "Conversational context detected", 
  "proposed_action": "chat_response",
  "options": [],
  "confidence": 0.99,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2026-02-07 00:12:49,429 | INFO | __main__ | LLM THINK: CHAT (0.99)
2026-02-07 00:12:49,429 | INFO | __main__ | RAW OLLAMA: {'intent': 'CHAT', 'reasoning': 'Conversational context detected', 'proposed_action': 'chat_response', 'options': [], 'confidence': 0.99, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2026-02-07 00:12:49,429 | INFO | __main__ | LLM RESULT | intent=CHAT | action=chat_response | message='just chatting'
2026-02-07 00:12:49,430 | INFO | __main__ | PHASE 6 EMOTION | added=neutral | last3=[{'type': 'happy', 'turn': 24}, {'type': 'happy', 'turn': 25}, {'type': 'neutral', 'turn': 26}]
2026-02-07 00:12:49,430 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:13:01,901 | INFO | __main__ | TURN 27 | msg='time'
2026-02-07 00:13:03,812 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:13:03,812 | INFO | __main__ | LLM RAW: {
  "intent": "GET_TIME",
  "reasoning": "User asked about time", 
  "proposed_action": "get_time",
  "options": [], 
  "confidence": 1,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2026-02-07 00:13:03,813 | INFO | __main__ | LLM THINK: GET_TIME (1.00)
2026-02-07 00:13:03,813 | INFO | __main__ | RAW OLLAMA: {'intent': 'GET_TIME', 'reasoning': 'User asked about time', 'proposed_action': 'get_time', 'options': [], 'confidence': 1, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2026-02-07 00:13:03,813 | INFO | __main__ | LLM RESULT | intent=GET_TIME | action=get_time | message='time'
2026-02-07 00:13:03,813 | INFO | __main__ | PHASE 6 EMOTION | added=neutral | last3=[{'type': 'happy', 'turn': 25}, {'type': 'neutral', 'turn': 26}, {'type': 'neutral', 'turn': 27}]
2026-02-07 00:13:03,814 | INFO | __main__ | PHASE 5.6 SKIP EXTRACT | mode=None or intent=GET_TIME
2026-02-07 00:13:12,384 | INFO | __main__ | TURN 28 | msg='reset'
2026-02-07 00:13:14,224 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:13:14,224 | INFO | __main__ | LLM RAW: {
  "intent": "CHAT",
  "reasoning": "User input detected, no matching intent found",
  "proposed_action": "chat_response",
  "options": [],
  "confidence": 0,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2026-02-07 00:13:14,225 | INFO | __main__ | LLM THINK: CHAT (0.00)
2026-02-07 00:13:14,225 | INFO | __main__ | RAW OLLAMA: {'intent': 'CHAT', 'reasoning': 'User input detected, no matching intent found', 'proposed_action': 'chat_response', 'options': [], 'confidence': 0, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2026-02-07 00:13:14,226 | INFO | __main__ | LLM RESULT | intent=CHAT | action=chat_response | message='reset'
2026-02-07 00:13:14,226 | INFO | __main__ | PHASE 6 EMOTION | added=neutral | last3=[{'type': 'neutral', 'turn': 26}, {'type': 'neutral', 'turn': 27}, {'type': 'neutral', 'turn': 28}]
2026-02-07 00:13:14,226 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:33:42,061 | INFO | __main__ | SIGTERM received - Graceful shutdown...
2026-02-07 00:33:57,878 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2026-02-07 00:34:12,313 | INFO | __main__ | TURN 0 | msg='i'm feeling kinda down today'
2026-02-07 00:34:19,268 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:34:19,271 | INFO | __main__ | LLM RAW: {
  "intent": "EMOTION_SUPPORT",
  "reasoning": "User expressing sadness detected", 
  "proposed_action": "comfort_user",
  "options": [], 
  "confidence": 0.95,
  "emotion": {"type": "sad", "intensity": 0.7},
  "needs_clarification": false
}
2026-02-07 00:34:19,271 | INFO | __main__ | LLM THINK: EMOTION_SUPPORT (0.95)
2026-02-07 00:34:19,272 | INFO | __main__ | RAW OLLAMA: {'intent': 'EMOTION_SUPPORT', 'reasoning': 'User expressing sadness detected', 'proposed_action': 'comfort_user', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'sad', 'intensity': 0.7}, 'needs_clarification': False}
2026-02-07 00:34:19,272 | INFO | __main__ | LLM RESULT | intent=EMOTION_SUPPORT | action=comfort_user | message='i'm feeling kinda down today'
2026-02-07 00:34:19,273 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 0}]
2026-02-07 00:34:19,274 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:35:20,782 | INFO | __main__ | SIGTERM received - Graceful shutdown...
2026-02-07 00:37:03,228 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2026-02-07 00:37:18,917 | INFO | __main__ | TURN 0 | msg='i'm feeling kinda down today'
2026-02-07 00:37:22,596 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:37:22,597 | INFO | __main__ | LLM RAW: {
  "intent": "EMOTION_SUPPORT",
  "reasoning": "User expressing sadness detected", 
  "proposed_action": "comfort_user",
  "options": [],
  "confidence": 0.95,
  "emotion": {"type": "sad", "intensity": 0.7},
  "needs_clarification": false
}
2026-02-07 00:37:22,598 | INFO | __main__ | LLM THINK: EMOTION_SUPPORT (0.95)
2026-02-07 00:37:22,600 | INFO | __main__ | RAW OLLAMA: {'intent': 'EMOTION_SUPPORT', 'reasoning': 'User expressing sadness detected', 'proposed_action': 'comfort_user', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'sad', 'intensity': 0.7}, 'needs_clarification': False}
2026-02-07 00:37:22,600 | INFO | __main__ | LLM RESULT | intent=EMOTION_SUPPORT | action=comfort_user | message='i'm feeling kinda down today'
2026-02-07 00:37:22,601 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 0}]
2026-02-07 00:37:22,601 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:38:10,081 | INFO | __main__ | SIGTERM received - Graceful shutdown...
2026-02-07 00:38:21,422 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2026-02-07 00:38:32,732 | INFO | __main__ | TURN 0 | msg='i'm feeling kinda down today'
2026-02-07 00:38:37,030 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:38:37,031 | INFO | __main__ | LLM RAW: {
  "intent": "EMOTION_SUPPORT",
  "reasoning": "User expressing sadness detected", 
  "proposed_action": "comfort_user",
  "options": [],
  "confidence": 0.95,
  "emotion": {"type": "sad", "intensity": 0.7},
  "needs_clarification": false
}
2026-02-07 00:38:37,032 | INFO | __main__ | LLM THINK: EMOTION_SUPPORT (0.95)
2026-02-07 00:38:37,032 | INFO | __main__ | RAW OLLAMA: {'intent': 'EMOTION_SUPPORT', 'reasoning': 'User expressing sadness detected', 'proposed_action': 'comfort_user', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'sad', 'intensity': 0.7}, 'needs_clarification': False}
2026-02-07 00:38:37,034 | INFO | __main__ | LLM RESULT | intent=EMOTION_SUPPORT | action=comfort_user | message='i'm feeling kinda down today'
2026-02-07 00:38:37,034 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 0}]
2026-02-07 00:38:37,034 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:39:33,581 | INFO | __main__ | SIGTERM received - Graceful shutdown...
2026-02-07 00:39:45,225 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2026-02-07 00:39:59,339 | INFO | __main__ | TURN 0 | msg='i'm feeling kinda down today'
2026-02-07 00:40:02,692 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:40:02,693 | INFO | __main__ | LLM RAW: {
  "intent": "EMOTION_SUPPORT",
  "reasoning": "User expressing sadness detected", 
  "proposed_action": "comfort_user",
  "options": [],
  "confidence": 0.95,
  "emotion": {"type": "sad", "intensity": 0.7},
  "needs_clarification": false
}
2026-02-07 00:40:02,694 | INFO | __main__ | LLM THINK: EMOTION_SUPPORT (0.95)
2026-02-07 00:40:02,694 | INFO | __main__ | RAW OLLAMA: {'intent': 'EMOTION_SUPPORT', 'reasoning': 'User expressing sadness detected', 'proposed_action': 'comfort_user', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'sad', 'intensity': 0.7}, 'needs_clarification': False}
2026-02-07 00:40:02,695 | INFO | __main__ | LLM RESULT | intent=EMOTION_SUPPORT | action=comfort_user | message='i'm feeling kinda down today'
2026-02-07 00:40:02,696 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 0}]
2026-02-07 00:40:02,696 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:42:28,694 | INFO | __main__ | SIGTERM received - Graceful shutdown...
2026-02-07 00:43:32,365 | INFO | orchestrator | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2026-02-07 00:43:50,490 | INFO | orchestrator | TURN 0 | msg='i'm feeling kinda down today'
2026-02-07 00:43:54,892 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 00:43:54,892 | INFO | orchestrator | LLM RAW: {
  "intent": "EMOTION_SUPPORT",
  "reasoning": "User expressing sadness detected", 
  "proposed_action": "comfort_user",
  "options": [],
  "confidence": 0.95,
  "emotion": {"type": "sad", "intensity": 0.7},
  "needs_clarification": false
}
2026-02-07 00:43:54,894 | INFO | orchestrator | LLM THINK: EMOTION_SUPPORT (0.95)
2026-02-07 00:43:54,894 | INFO | orchestrator | RAW OLLAMA: {'intent': 'EMOTION_SUPPORT', 'reasoning': 'User expressing sadness detected', 'proposed_action': 'comfort_user', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'sad', 'intensity': 0.7}, 'needs_clarification': False}
2026-02-07 00:43:54,895 | INFO | orchestrator | LLM RESULT | intent=EMOTION_SUPPORT | action=comfort_user | message='i'm feeling kinda down today'
2026-02-07 00:43:54,896 | INFO | orchestrator | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 0}]
2026-02-07 00:43:54,897 | INFO | orchestrator | PHASE 5.6 CLEAN | no numbers
2026-02-07 00:45:13,333 | INFO | orchestrator | SIGTERM received - Graceful shutdown...
2026-02-07 23:03:35,976 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2026-02-07 23:03:57,782 | INFO | __main__ | TURN 0 | msg='i'm feeling kinda down today'
2026-02-07 23:04:23,216 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 23:04:23,218 | INFO | __main__ | LLM RAW: {
  "intent": "EMOTION_SUPPORT",
  "reasoning": "User expressing sadness detected", 
  "proposed_action": "comfort_user",
  "options": [],
  "confidence": 0.95,
  "emotion": {"type": "sad", "intensity": 0.7},
  "needs_clarification": false
}
2026-02-07 23:04:23,219 | INFO | __main__ | LLM THINK: EMOTION_SUPPORT (0.95)
2026-02-07 23:04:23,220 | INFO | __main__ | RAW OLLAMA: {'intent': 'EMOTION_SUPPORT', 'reasoning': 'User expressing sadness detected', 'proposed_action': 'comfort_user', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'sad', 'intensity': 0.7}, 'needs_clarification': False}
2026-02-07 23:04:23,220 | INFO | __main__ | LLM RESULT | intent=EMOTION_SUPPORT | action=comfort_user | message='i'm feeling kinda down today'
2026-02-07 23:04:23,222 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 0}]
2026-02-07 23:04:23,222 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 23:07:25,778 | INFO | __main__ | SIGTERM received - Graceful shutdown...
2026-02-07 23:07:37,634 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2026-02-07 23:08:01,761 | INFO | __main__ | TURN 0 | msg='i'm feeling kinda down today'
2026-02-07 23:08:03,770 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 23:08:03,772 | INFO | __main__ | LLM RAW: {
  "intent": "EMOTION_SUPPORT",
  "reasoning": "User expressing sadness detected", 
  "proposed_action": "comfort_user",
  "options": [],
  "confidence": 0.95,
  "emotion": {"type": "sad", "intensity": 0.7},
  "needs_clarification": false
}
2026-02-07 23:08:03,773 | INFO | __main__ | LLM THINK: EMOTION_SUPPORT (0.95)
2026-02-07 23:08:03,775 | INFO | __main__ | RAW OLLAMA: {'intent': 'EMOTION_SUPPORT', 'reasoning': 'User expressing sadness detected', 'proposed_action': 'comfort_user', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'sad', 'intensity': 0.7}, 'needs_clarification': False}
2026-02-07 23:08:03,775 | INFO | __main__ | LLM RESULT | intent=EMOTION_SUPPORT | action=comfort_user | message='i'm feeling kinda down today'
2026-02-07 23:08:03,777 | INFO | __main__ | PHASE 6 EMOTION | added=sad | last3=[{'type': 'sad', 'turn': 0}]
2026-02-07 23:08:03,780 | INFO | __main__ | PHASE 5.6 CLEAN | no numbers
2026-02-07 23:14:17,042 | INFO | __main__ | SIGTERM received - Graceful shutdown...
2026-02-07 23:14:40,748 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2026-02-07 23:14:53,788 | INFO | __main__ | TURN 0 | msg='i feel sad today'
2026-02-07 23:14:59,329 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 23:14:59,330 | INFO | __main__ | LLM RAW: {
  "intent": "EMOTION_SUPPORT",
  "reasoning": "User expressing sadness detected", 
  "proposed_action": "comfort_user",
  "options": [],
  "confidence": 0.95,
  "emotion": {"type": "sad", "intensity": 0.7},
  "needs_clarification": false
}
2026-02-07 23:14:59,331 | INFO | __main__ | LLM THINK: EMOTION_SUPPORT (0.95)
2026-02-07 23:14:59,332 | INFO | __main__ | RAW OLLAMA: {'intent': 'EMOTION_SUPPORT', 'reasoning': 'User expressing sadness detected', 'proposed_action': 'comfort_user', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'sad', 'intensity': 0.7}, 'needs_clarification': False}
2026-02-07 23:14:59,333 | INFO | __main__ | LLM RESULT | intent=EMOTION_SUPPORT | action=comfort_user | message='i feel sad today'
2026-02-07 23:26:08,672 | INFO | __main__ | SIGTERM received - Graceful shutdown...
2026-02-07 23:26:20,102 | INFO | __main__ | DEBUG LOADED SAFETY RULES: ['send_email', 'search_web', 'read_file', 'write_note', 'echo', 'time', 'calc', 'files']
2026-02-07 23:26:41,241 | INFO | __main__ | TURN 0 | msg='i feel sad today'
2026-02-07 23:26:46,615 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-02-07 23:26:46,615 | INFO | __main__ | LLM RAW: {
  "intent": "EMOTION_SUPPORT",
  "reasoning": "User expressing sadness detected", 
  "proposed_action": "comfort_user",
  "options": [],
  "confidence": 0.95,
  "emotion": {"type": "sad", "intensity": 0.7},
  "needs_clarification": false
}
2026-02-07 23:26:46,616 | INFO | __main__ | LLM THINK: EMOTION_SUPPORT (0.95)
2026-02-07 23:26:46,616 | INFO | __main__ | RAW OLLAMA: {'intent': 'EMOTION_SUPPORT', 'reasoning': 'User expressing sadness detected', 'proposed_action': 'comfort_user', 'options': [], 'confidence': 0.95, 'emotion': {'type': 'sad', 'intensity': 0.7}, 'needs_clarification': False}
2026-02-07 23:26:46,617 | INFO | __main__ | LLM RESULT | intent=EMOTION_SUPPORT | action=comfort_user | message='i feel sad today'
2026-02-07 23:26:46,640 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 404 Not Found"
